filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_CHROMA_DWN_SAMPLE_H_MTHD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_CMN_LDO_CNTRL_VREG_CTRL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_ctl.c_mdp_ctl_flush_mask_pipe.c,0,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_CHROMA_DWN_SAMPLE_FORMAT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_PP_SYNC_WRCOUNT_FRAME_COUNT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDSS_HW_VERSION_STEP.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_9_TA_GO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_OUT_SIZE_DST_H.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_CSC_MATRIX_COEFF_2_COEFF_22.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_CSC_MATRIX_COEFF_2_COEFF_23.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_CSC_MATRIX_COEFF_4_COEFF_33.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_FORMAT_DST_BPP.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_pipe2nclients.c,3,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_YSTRIDE0_DST0_YSTRIDE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_YSTRIDE0_DST1_YSTRIDE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_FORMAT_DSTC2_OUT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_CSC_COMP_POSTBIAS_REG_VALUE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_CSC_SRC_DATA_FORMAT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_FORMAT_WRITE_PLANES.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_REG_MDP5_SMP_ALLOC_R.c,704,1324,344,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_REG_MDP5_SMP_ALLOC_R_REG.c,704,1324,344,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_CSC_COMP_POSTCLAMP_REG_HIGH.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_CSC_DST_DATA_FORMAT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_BLOCK_SIZE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_FORMAT_DSTC3_OUT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_PP_SYNC_WRCOUNT_LINE_COUNT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_YSTRIDE1_DST3_YSTRIDE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_4_HS_EXIT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_intf2err.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_CHROMA_DWN_SAMPLE_V_MTHD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_BWC_ENC_OP.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_9_TA_SURE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_encoder.c_bs_init.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_PACK_PATTERN_ELEMENT3.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_FORMAT_DSTC0_OUT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_cfg.c_mdp5_cfg_get_hw_rev.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_crtc.c_mdp5_lm_use_fg_alpha_mask.c,0,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_encoder.c_bs_fini.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_2_CLK_PREPARE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_mdp5_cmd_encoder_mode_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_10_TA_GET.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_plane.c_plane_enabled.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_ctl.c_mdp_ctl_flush_mask_lm.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_OUT_SIZE_DST_W.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_cfg.c_mdp5_cfg_get_config.c,-103,-103,-103,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_4_HS_EXIT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_6_HS_PREPARE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_11_TRIG3_CMD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.c_mdp5_round_pixclk.c,100,255,10,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp_kms.h_pipe_supports_yuv.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_crtc.c_is_fullscreen.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_CMN_CLK_CFG0_DIV_CTRL_7_4.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_ctl.c_start_signal_needed.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_OP_MODE_ROT_MODE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_10_TA_GET.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_PLL_SDM_CFG3_FREQ_SEED_15_8.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_PACK_PATTERN_ELEMENT0.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_ctl.c_mdp_ctl_flush_mask_cursor.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_encoder.c_bs_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_0_CLK_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_0_CLK_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_4_HS_EXIT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_intf2vblank.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_6G_HW_VERSION_MINOR.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_1_CLK_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_2_CLK_PREPARE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_5_HS_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_7_HS_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_4_HS_EXIT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_7_HS_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_8_HS_RQST.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_mdp5_cmd_encoder_disable.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_11_TRIG3_CMD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_1_CLK_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_9_TA_GO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_9_TA_SURE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_6_HS_PREPARE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_7_HS_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_mdp5_cmd_encoder_enable.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_5_HS_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_5_HS_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_0_CLK_ZERO.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_V_END.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_TIMING_CTRL_7_HS_TRAIL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_pll_restore_state.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_VSYNC_HPOS_START.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_RDBK_DATA_CTRL_COUNT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_11_TRIG3_CMD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_PLL_SDM_CFG1_DITHER_EN.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDSS_HW_VERSION_MINOR.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_kms.h_mdp5_cmd_encoder_set_split_display.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_9_TA_SURE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_CFG0_INTERLEAVE_MAX.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_TOTAL_H_TOTAL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_TIMING_CTRL_11_TRIG3_CMD.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_device_connected.c,1,1,1,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdispmdp5mdp5_cmd_encoder.c_bs_set.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_CFG1_WR_MEM_CONTINUE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_HSYNC_START.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_6G_HW_VERSION_MAJOR.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_8960_PHY_TIMING_CTRL_6_HS_PREPARE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_CFG2.c,12808,32648,1288,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_CFG3.c,12812,32652,1292,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_VSYNC_VPOS_END.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_pll_get_clk_provider.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CLKOUT_TIMING_CTRL_T_CLK_POST.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_TOTAL_V_TOTAL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_14nm_PHY_LN_CFG0_PREPARE_DLY.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CLKOUT_TIMING_CTRL_T_CLK_PRE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_VID_CFG0_VIRT_CHANNEL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_VSYNC_VPOS_START.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_CFG1_WR_MEM_START.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_CFG0.c,12800,32640,1280,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_TRIG_CTRL_STREAM.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_MDP_STREAM_TOTAL_V_TOTAL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_MDP_STREAM_TOTAL_H_TOTAL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_VERSION_MAJOR.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN.c,12800,32640,1280,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_MDP_STREAM_CTRL_DATA_TYPE.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_CFG1.c,12804,32644,1284,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_MDP_STREAM_CTRL_WORD_COUNT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_pll_set_usecase.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_H_START.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_ACTIVE_H_END.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_20nm_PHY_TIMING_CTRL_8_HS_RQST.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_4.c,12824,32664,1304,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi_host.c_dsi_get_bpp.c,24,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_PIN_SWAP.c,12820,32660,1300,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TEST_STR.c,12820,32660,1300,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_6.c,12832,32672,1312,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_5.c,12828,32668,1308,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_TX_DCTRL.c,12844,32684,1324,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_CFG2.c,12808,32648,1288,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_PHY_LN.c,6400,16320,640,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN.c,12800,32640,1280,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_LPRX_CTRL.c,12840,32680,1320,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_LPTX_STR_CTRL.c,12836,32676,1316,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_CMD_MDP_STREAM_CTRL_VIRTUAL_CHANNEL.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_PLL_SDM_CFG1_DC_OFFSET.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_CFG0.c,12800,32640,1280,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_CFG1.c,12804,32644,1284,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_DSI_28nm_PHY_PLL_SDM_CFG0_BYP_DIV.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_TEST_DATAPATH.c,12816,32656,1296,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TEST_DATAPATH.c,12816,32656,1296,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_7.c,12836,32676,1316,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_8960_PHY_LN_TEST_STR_0.c,6420,16340,660,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_8960_PHY_LN_TEST_STR_1.c,6424,16344,664,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_OFFSET_BOT_CTRL.c,12832,32672,1312,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_pll_save_state.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.h_msm_dsi_pll_destroy.c,NA,NA,NA,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_VREG_CNTRL.c,12900,32740,1380,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN.c,6400,16320,640,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmedpedp.xml.h_EDP_CONFIGURATION_CTRL_LANES.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN_CFG_2.c,6408,16328,648,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN_CFG_3.c,6412,16332,652,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_8960_PHY_LN_CFG_1.c,6404,16324,644,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_STRENGTH_CTRL_0.c,12856,32696,1336,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_STRENGTH_CTRL_1.c,12860,32700,1340,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_RDBK.c,504,1124,144,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_RDBK_DATA.c,504,1124,144,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_PHY_LN_DEBUG_SEL.c,6424,16344,664,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_8.c,12840,32680,1320,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_14nm_PHY_LN_TIMING_CTRL_9.c,12844,32684,1324,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_PHY_LN_TEST_DATAPATH.c,6420,16340,660,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN_TEST_DATAPATH.c,6420,16340,660,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN_TEST_STR_0.c,6428,16348,668,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_CFG3.c,12812,32652,1292,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_10nm_PHY_LN_HSTX_STR_CTRL.c,12824,32664,1304,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmedpedp.xml.h_EDP_ACTIVE_HOR_VER_HORIZ.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmedpedp.xml.h_EDP_ACTIVE_HOR_VER_VERT.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmhdmihdmi.xml.h_HDMI_ACTIVE_HSYNC_END.c,0,0,0,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_20nm_PHY_LN_DEBUG_SEL.c,6424,16344,664,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmdsidsi.xml.h_REG_DSI_28nm_PHY_LN_CFG_1.c,6404,16324,644,NA,NA,NA
/home/41k1/extr_linuxdriversgpudrmmsmedpedp.xml.h_EDP_AUX_DATA_INDEX.c,0,0,0,NA,NA,NA
