filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeShortSlong.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirwrite.c_TIFFClampDoubleToUInt8.c,255,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dumpmode.c_DumpFixupTags.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_getimage.c_isInRefBlackWhiteRange.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_getimage.c_setorientation.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirinfo.c__TIFFCheckFieldIsValidForCodec.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeByteSlong.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_compress.c__TIFFvoid.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dir.c_TIFFCurrentDirOffset.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_radare2shlrgrubkerndisk.c_grub_disk_dev_unregister.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_radare2shlrgrubkernmisc.c_grub_divmod64.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_compress.c__TIFFNoFixupTags.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dir.c_TIFFLastDirectory.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeSshortShort.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeSlongLong8.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_radare2shlrtcctccgen.c_swap.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeShortSlong8.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckRangeSshortSlong8.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_radare2shlrsdbsrcsdb.c_sdb_foreach_end.c,100,255,10,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFSetClientdata.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFCurrentStrip.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_warning.c_TIFFSetWarningHandler.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetUnmapFileProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltlocale.c_xsltFreeLocale.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxslttransform.c_xsltSetXIncludeDefault.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFSetFileno.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetCloseProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_radare2shlrgrubkerndisk.c_grub_disk_adjust_range.c,0,0,0,NA,NA,NA
/home/41k3/extr_radare2shlrsdbsrcls.c__sdb_list_split.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c__TIFFFillStrilesInternal.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFCurrentTile.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFFileno.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFCurrentRow.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetMapFileProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dumpmode.c_DumpModeSeek.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetMode.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetReadProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckedByte.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFClientdata.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_read.c__TIFFNoPostDecode.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43hlsl.yy.c_hlsl_set_lineno.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetWriteProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcxdr_sizeof.c_x_setpostn.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltvariables.c_xsltExtensionInstructionResultRegister.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetSeekProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcauth_none.c_authnone_destroy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcauth_none.c_authnone_verf.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcauthgss_prot.c_log_status.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_extension.c_TIFFAccessTagMethods.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltdocuments.c_xsltSetLoaderFunc.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcauth_des.c_authdes_nextverf.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43utils.c_op_from_assignment.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllcpltimedatentpclient.c_GetTransmitTime.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c__tiffDummyMapProc.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcrpc_generic.c___rpc_seman2socktype.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltsecurity.c_xsltSetDefaultSecurityPrefs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltutils.c_xsltCalibrateAdjust.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43hlsl.yy.c_hlsl_set_debug.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxd3d9format.c_IsExtendedFormat.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxddrawPalettecreatepalette.c_ConvertPCapsFlags.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3d8d3d8_private.h_d3dusage_from_wined3dusage.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFGetSizeProc.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_open.c_TIFFIsBigEndian.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dumpmode.c_TIFFInitDumpMode.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_dirread.c_TIFFReadDirEntryCheckedSbyte.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43asmshader.yy.c_asmshader_set_debug.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43utils.c_debug_print_shift.c,NA,NA,a,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43bytecodewriter.c_d3d9_writemask.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_shader_is_pshader_version.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltnumbers.c_xsltIsDigitZero.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltsecurity.c_xsltSetCtxtSecurityPrefs.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxslttransform.c_xsltDebugSetDefaultTrace.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcgetnetconfig.c_wintirpc_debug.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_write.c_TIFFSetWriteOffset.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcauth_none.c_authnone_validate.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_extension.c_TIFFGetTagListCount.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxslt.c_xsltAllocateExtra.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltutils.c_xsltSetSortFunc.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltutils.c_xsltSetCtxtParseOptions.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_warning.c_TIFFSetWarningHandlerExt.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3d9d3d9_private.h_wined3dusage_from_d3dusage.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_swab.c_TIFFSwabArrayOfTriples.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxslttransform.c_profPop.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43bytecodewriter.c_d3dsp_register.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtifftif_unix.c__tiffMapProc.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxd3d9d3d9_swapchain.c_Direct3DSwapChain9_Reset.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxd3d9format.c_GetBytesPerPixel.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43utils.c_convertible_data_type.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxslttransform.c_templPop.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43asmshader.yy.c_asmshader_set_lineno.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43bytecodewriter.c_d3d9_dstmod.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxd3d9format.c_IsMultiElementFormat.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllappcompatapphelplayer.c_SdbpInitTempStr.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_shader_is_vshader_version.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3d9texture.c_d3d9_texture_flag_auto_gen_mipmap.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllcpldesksettings.c_CompareSettings.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43bytecodewriter.c_d3d9_swizzle.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3d9d3d9_private.h_wined3daccess_from_d3dpool.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36shader.c_is_vertex_shader.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43utils.c_debug_print_opcode.c,n,n,n,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36shader.c_is_valid_bytecode.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36mesh.c_dword_to_dec3n.c,"100
0
0
0","255
0
0
0","10
0
0
0",NA,NA,NA
/home/41k3/extr_reactosdllcplpowercfgadvanced.c_FindActionIndex.c,NA,18446744073709551615,18446744073709551615,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcrpc_generic.c___rpc_socktype2seman.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36mesh.c_dword_to_udec3.c,"100
0
0
0","255
0
0
0","10
0
0
0",NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dxofparsing.c_get_operator_token.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltutils.c_xsltSetDebuggerStatus.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcsvc_auth_none.c_svcauth_none_destroy.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllcplsysdmsmbios.c_TrimNonPrintable.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibtirpcsrcxdr_sizeof.c_x_getpostn.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdllcplintldate.c_isDateCompAl.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxd3d9format.c_RemoveAlphaChannel.c,100,255,10,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_cmp.c,NA,16777215.999728,16777215.999728,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36effect.c_d3dx9_effect_version.c,-16817052,-16777217,-16840182,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36effect.c_get_parameter_handle.c,69386848,67350544,69386848,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36font.c_make_pow2.c,128,256,16,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36texture.c_is_pow2.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36d3dx9_private.h_is_param_type_sampler.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_div.c,0.000000,0.000000,0.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36texture.c_make_pow2.c,128,256,16,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3drmtexture.c_d3drm_validate_image.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43utils.c_debug_print_comp.c,r,r,r,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dcompiler_43d3dcompiler_private.h_set_parse_status.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdll3rdpartylibxsltxsltutils.c_xsltSetCtxtSortFunc.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_get_complex_fixup.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dxofparsing.c_is_primitive_type.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dxofparsing.c_is_space.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dxofparsing.c_is_operator.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_mul.c,NA,281474976701534.000000,281474976701534.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3d9d3d9_private.h_d3dusage_from_wined3dusage.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_mov.c,16777215.999728,16777215.999728,16777215.999728,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_arbfp_free_context_data.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_arbfp_texture_target.c,n,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dati_fragment_shader.c_debug_register.c,h,h,h,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dati_fragment_shader.c_debug_rep.c,n,n,n,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dati_fragment_shader.c_debug_dstmod.c,h,h,h,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dati_fragment_shader.c_debug_op.c,n,n,n,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_shader_arb_select_component.c,NA,NA,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedsoundprimary.c_DSOUND_fraglen.c,12800,32640,1280,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36mesh.c_vertex_index.c,10101,65281,111,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36effect.c_get_pass_handle.c,69386848,67350544,69386848,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_is_complex_fixup.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_is_same_fixup.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwineddrawutils.c_colour_to_float.c,1.000000,1.000000,1.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_ge.c,NA,1.000000,1.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_get_reg_offset.c,25,63,2,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36effect.c_get_version_counter_ptr.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_neg.c,-16777215.999728,-16777215.999728,-16777215.999728,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_lt.c,NA,0.000000,0.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedsoundprimary.c_DSOUND_GetFormatSize.c,-99,-99,-99,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwineddrawpalette.c_palette_size.c,4294967295,2,4294967295,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dxofparsing.c_rewind_bytes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwineddrawdevice.c_set_fpu_control_word.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dglsl_shader.c_is_multisampled.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dglsl_shader.c_shader_glsl_get_write_mask_size.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_sysval_semantic_from_usage.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_color_fixup_supported.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedsoundbuffer.c_is_primary_buffer.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputkeyboard.c_IDirectInputDevice8A_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36d3dx9_private.h_is_top_level_param_dirty.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36effect.c_get_technique_handle.c,69386848,67350544,69386848,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_shader_arb_allocate_context_data.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dcontext.c_is_rt_mask_onscreen.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputjoystick.c_IDirectInputDevice8W_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_get_instr_extra_regcount.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_wined3d_sanitize_cmp_func.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_shader_arb_init_context_state.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dati_fragment_shader.c_debug_swizzle.c,n,n,n,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36preshader.c_pres_rcp.c,0.000000,0.000000,0.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwined3dx9_36shader.c_handle_from_constant.c,69386848,67350544,69386848,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3darb_program_shader.c_arbfp_alloc_context_data.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputdevice.c_IDirectInputDevice8A_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_free_context_data.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dcontext.c_context_generate_rt_mask.c,2147483748,2147483903,2147483658,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dcontext.c_context_set_tls_idx.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dnvidia_texture_shader.c_nvrc_fragment_free.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputkeyboard.c_IDirectInputDevice8W_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputmouse.c_IDirectInputDevice8W_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_string_buffer_clear.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_is_scaling_fixup.c,1,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputjoystick.c_IDirectInputDevice8A_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dcs.c_wined3d_cs_st_check_space.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_wined3d_texture_get_gl_texture.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dutils.c_color_to_float.c,NA,NA,0.000000,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dcs.c_wined3d_cs_st_finish.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_allocate_context_data.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dbuffer.c_buffer_clear_dirty_areas.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dbuffer.c_fixup_d3dcolor.c,4,4,4,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dutils.c_pixelformat_for_depth.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilproject.c___gluMakeIdentityf.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dbuffer.c_fixup_transformed_pos.c,16,16,16,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_destroy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllwin32comctl32header.c_HEADER_NotifyCodeWtoA.c,100,255,10,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilmipmap.c_computeLog.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibtessmemalloc.c___gl_memInit.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilmipmap.c_nearestPower.c,128,256,8,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilmipmap.c_isLegalLevels.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesacolortab.c_decode_internal_format.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesateximage.c_logbase2.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilmipmap.c_legalFormat.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_update_float_vertex_constants.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dsurface.c_cliptobyte.c,100,255,10,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinedinputdevice.c_IDirectInputDevice8W_from_impl.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dglsl_shader.c_glsl_fragment_pipe_free_context_data.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_init_context_state.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dwined3d_private.h_create_color_fixup_desc.c,"100
0
100
0
100
0
100
0","255
0
255
0
255
0
255
0","10
0
10
0
10
0
10
0",NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dstate.c_ffp_none_context_free.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dstate.c_ffp_free.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilproject.c_cross.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dglsl_shader.c_glsl_fragment_pipe_alloc_context_data.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilproject.c___gluMakeIdentityd.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllwin32comctl32edit.c_is_cjk.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dstate.c_ffp_none_context_alloc.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllwin32comctl32comboex.c_is_textA.c,1,1,1,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesacontext.c_update_rasterflags.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdlldirectxwinewined3dshader.c_shader_none_update_float_pixel_constants.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllwin32comctl32button.c_get_button_type.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesatriangle.c_null_triangle.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_reactosdllopenglglu32srclibutilmipmap.c_legalType.c,0,0,0,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesateximage.c_decode_internal_format.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesateximage.c_components_in_intformat.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_reactosdllopenglmesafeedback.c_gl_update_hitflag.c,NA,NA,NA,NA,NA,NA
