filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/seed2/extr_linuxdriversxen..pcipci.h_pci_iov_init.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxtoolstestingselftestsvmthuge-gen.c_ilog2.c,7,8,4,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8712rtl871x_ioctl_rtl.c_oid_rt_get_tx_beacon_err_hdl.c,0,0,0,NA,NA,NA
/home/seed2/extr_labenginecodebotlibbe_aas_cluster.c_AAS_ClearCluster.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchm68kamigaplatform.c_z_dev_present.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverspcipci.h_devm_of_pci_get_host_bridge_resources.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversacpix86..internal.h_acpi_extract_apple_properties.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversiommuamd_iommu_init.c_clear_translation_pre_enabled.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxnetcephosdmap.c_calc_bits_of.c,7,8,4,NA,NA,NA
/home/seed2/extr_linuxkerneleventscore.c_is_orphaned_event.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessintersilp54p54usb.c_p54_find_type.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8712rtl871x_mp_ioctl.c_oid_rt_wireless_mode_hdl.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxsoundpciasihpihpifunc.c_hpi_adapter_enumerate_property.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxnetipv6ipcomp6.c_ipcomp6_rcv_cb.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmfdtwl6040.c_twl6040_volatile_reg.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxsoundi2cotherak4117.c_snd_ak4117_spdif_pinfo.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverspcmciai82092.c_to_cycles.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxsoundpciasihpihpios.h_hpios_locked_mem_get_phys_addr.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_A6XX_HLSQ_CS_NDRANGE_0_KERNELDIM.c,0,0,0,NA,NA,NA
/home/seed2/extr_rufussrclibcdiodriverlogging.c_cdio_log_set_handler.c,0,0,0,NA,NA,NA
/home/seed2/extr_gitarchive-zip.c_clamp_max.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxsoundsocsunxisun4i-i2s.c_sun4i_i2s_rd_reg.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetqlogicqedqed_vf.h___qed_vf_get_link_caps.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_php-srcextgdlibgdgd_matrix.c_gdAffineScale.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversscsisnicvnic_wq.h_svnic_wq_next_desc.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_labenginecodeqcommonmsg.c_MSG_Bitstream.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_nodemcu-firmwareappsqlite3sqlite3.c_walPagesize.c,130560,130560,130560,NA,NA,NA
/home/seed2/extr_linuxdriversmediaplatformti-vpevpdma_priv.h_dtd_pkt_ctl.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelesszydaszd1211rwzd_rf.h_zd_rf_should_patch_cck_gain.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwhfi1sdma.h___sdma_running.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetqlogicnetxennetxen_nic_main.c_netxen_clear_cmddesc.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversttyserialsc16is7xx.c_sc16is7xx_null_void.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversstagingmediadavinci_vpfedm365_ipipeif.c_vpfe_ipipeif_get_rsz.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_mpvvideooutgpushader_cache.c_gl_sc_blend.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediapcitw5864tw5864-video.c_tw5864_g_input.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverscryptoqatqat_dh895xccadf_dh895xcc_hw_data.c_get_sram_bar_id.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_A3XX_TEX_SAMP_0_XY_MAG.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_nginxsrchttpv2ngx_http_v2_encode.c_ngx_http_v2_write_int.c,NA,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversusbdwc2core.h_dwc2_hcd_disconnect.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_BGAQRCode-Androidzbarsrcmainjnilibiconv-1.15libhkscs2008.h_hkscs2008_wctomb.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa5xx.xml.h_A5XX_RB_STENCIL_CONTROL_ZFAIL.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediaplatformvia-camera.c_viacam_s_input.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_A3XX_RB_FRAME_BUFFER_DIMENSION_HEIGHT.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxkernelirqsettings.h_irq_settings_set_trigger_mask.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetchelsiocxgb3ael1002.c_xaui_direct_power_down.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmdraid5.c_raid6_next_disk.c,0,0,0,NA,NA,NA
/home/seed2/extr_micropythonportsteensyteensy_hal.c_mp_hal_set_interrupt_char.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpuhost1xhwhw_host1x06_uclass.h_host1x_uclass_indoff_indbe_f.c,1073741824,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchpowerpcplatforms85xxmpc85xx_pm_ops.c_mpc85xx_irq_mask.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriverscharxilinx_hwicapxilinx_hwicap.h_hwicap_type_1_write.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxsoundpciice1712ice1712.c_snd_ice1712_spdif_info.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversntbhwintelntb_hw_gen1.c_xeon_ppd_topo.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediai2cov5640.c_ov5640_enum_frame_size.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnethamradiobaycom_par.c_baycom_int_freq.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_A6XX_SP_FS_CTRL_REG0_THREADSIZE.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Field_imm12_Slot_inst_set.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_tmuxwindow.c_window_resize.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86eventsinteluncore_snbep.c_hswep_ubox_hw_config.c,0,0,0,NA,NA,NA
/home/seed2/extr_anypixelfirmwarecontrollersrcfifo.c_FIFO_available.c,0,0,0,NA,NA,NA
/home/seed2/extr_SoftEtherVPNsrcCedarProto_SSTP.c_SstpDisconnect.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_reactosbaseapplicationsnetworknslookuputility.c_ExtractName.c,NA,308,NA,NA,NA,NA
/home/seed2/extr_emscriptentestslzmalzmaLzmaEnc.c_LzmaEncProps_Normalize.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversfirmwareti_sci.c_ti_sci_debugfs_create.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevatyradeon_monitor.c_radeon_var_to_panel_info.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxkerneltimetimer.c_debug_timer_deactivate.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_FFmpeglibavcodecvorbis_parser.c_av_vorbis_parse_reset.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnubsdvfsvfs_subr.c_vnode_on_reliable_media.c,0,0,0,NA,NA,NA
/home/seed2/extr_opensslcryptoevpm_null.c_init.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetqlogicqedqed_mcp.c_qed_mcp_get_link_state.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoadreno_pm4.xml.h_CP_DRAW_INDX_2_1_VIS_CULL.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmamdamdgpudce_v6_0.c_dce_v6_0_ext_dpms.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_mpvaudioaframe.c_mp_aframe_set_pts.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmmchostsdhci.c_sdhci_has_requests.c,1,1,1,NA,NA,NA
/home/seed2/extr_libgit2srcxdiffxdiffi.c_score_cmp.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessinteliwlwififwimg.h_get_fw_dbg_mode_string.c,h,h,h,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetbroadcombnx2xbnx2x_link.c_bnx2x_eee_time_to_nvram.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmfdda9055-core.c_da9055_register_writeable.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetdectulipeeprom.c_tulip_build_fake_mediatable.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxnetcaifcaif_socket.c_sk_rcvbuf_lowwater.c,-25,-25,-25,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmellanoxmlxswspectrum_acl.c_mlxsw_sp_acl_ruleset_block_bound.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_gitbuiltinshow-branch.c_omit_in_dense.c,NA,NA,0,NA,NA,NA
/home/seed2/extr_radare2librasmarchtms320c55x_plushashtable.c_get_hashfunc_11.c,244,244,244,NA,NA,NA
/home/seed2/extr_linuxnetipv6netfilternf_conntrack_reasm.c_nf_ct_frag6_sysctl_register.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdispmdp4mdp4.xml.h_REG_MDP4_LCDC_LVDS_MUX_CTL_3_TO_0.c,795444,796684,794724,NA,NA,NA
/home/seed2/extr_linuxdriversgpuhost1xhwhw_host1x01_sync.h_host1x_sync_syncpt_int_thresh_r.c,1280,1280,1280,NA,NA,NA
/home/seed2/extr_reactosdlldirectxwined3dxofparsing.c_is_space.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessrsirsi_91x_mac80211.c_rsi_map_region_code.c,0,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversclkticlkctrl.c__omap4_idlest.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxmmmadvise.c_madvise_behavior_valid.c,0,0,0,NA,NA,NA
/home/seed2/extr_kphp-kdbmc-proxymc-proxy-statsx-extension.c_is_null_new.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_REG_A6XX_SP_VS_OUT_REG.c,43111,43266,43021,NA,NA,NA
/home/seed2/extr_darwin-xnubsdvfskpi_vfs.c_vnode_mount.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevcirrusfb.c_WSFR.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversscsiarmfas216.c_fas216_bus_phase.c,q,q,q,NA,NA,NA
/home/seed2/extr_linuxdrivershidusbhidhid-pidff.c_pidff_needs_set_periodic.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchx86libcpu.c_x86_stepping.c,4,15,10,NA,NA,NA
/home/seed2/extr_linuxdriversvhostscsi.c_vhost_scsi_sess_get_index.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchsparcmmhugetlbpage.c_sun4u_hugepage_shift_to_tte.c,100,255,10,NA,NA,NA
/home/seed2/extr_linuxdriversatmfirestream.c_nr_buffers_in_freepool.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxfsf2fsf2fs.h___is_valid_data_blkaddr.c,1,1,1,NA,NA,NA
/home/seed2/extr_BGAQRCode-Androidzbarsrcmainjnizbardecoder.c_decoder_set_config_int.c,1,1,1,NA,NA,NA
/home/seed2/extr_reactosdllwin32usp10breaking.c_else_break.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_mpvoptionsm_option.c_check_choice.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversi2cbussesi2c-mv64xxx.c_mv64xxx_i2c_valid_offload_sz.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingfsl-dpaa2ethernetdpaa2-ethtool.c_dpaa2_eth_get_ts_info.c,0,0,0,NA,NA,NA
/home/seed2/extr_opensslsslstatemextensions.c_init_npn.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxsoundpciau88x0au88x0_a3d.c_vortex_a3d_coord2ild.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxtoolsliblockdep......kernellockinglockdep.c_lock_flag.c,1,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchumdriversmmapper_kern.c_mmapper_open.c,0,0,0,NA,NA,NA
/home/seed2/extr_gitpkt-line.c_packet_writer_init.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmi915intel_opregion.h_intel_opregion_notify_encoder.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriverss390chartty3270.c_tty3270_chars_in_buffer.c,0,0,0,NA,NA,NA
/home/seed2/extr_ijkplayerijkmediaijksdlgles2renderer_yuv444p10le.c_yuv444p10le_getBufferWidth.c,-51,-51,-51,NA,NA,NA
/home/seed2/extr_linuxdriversscsibfabfa_fcbuild.c_fc_prli_rsp_parse.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa5xx.xml.h_A5XX_SP_PRIMITIVE_CNTL_VSOUT.c,0,0,0,NA,NA,NA
/home/seed2/extr_twemproxysrcnc_util.c_nc_stacktrace_fd.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_reactosdllwin32oleaut32typelib.c_tmp_fill_segdir_seg.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmisceepromeeprom_93xx46.c_has_quirk_instruction_length.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxsoundpcifm801.c_snd_fm801_info_double.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchpowerpcplatforms52xxmpc52xx_gpt.c_mpc52xx_gpt_remove.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactossdklib3rdpartyfreetypesrcpshinterpshrec.c_ps_dimension_end_mask.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_h2ot00unitlibcommon........libcommonsocket.c_h2o_socket_ssl_async_resumption_init.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxfshpfshpfs_fn.h_de_size.c,136,292,48,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmellanoxmlx5corewq.h_mlx5_wq_cyc_is_full.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxfsisofsisofs.h_ISOFS_SB.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_Craftdepssqlitesqlite3.c_sqlite3_value_type.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversnetfddiskfpdrvfbi.c_llc_recover_tx.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_kphp-kdblistslists-log-split.c_init_lists_data.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversthermaldevfreq_cooling.c_devfreq_cooling_get_max_state.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa5xx.xml.h_A5XX_SP_GS_CONFIG_CONSTOBJECTOFFSET.c,0,0,0,NA,NA,NA
/home/seed2/extr_swayswayinputseatop_default.c_find_edge.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriverspcicontrollerdwcpcie-designware.h_dw_pcie_ep_raise_legacy_irq.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmtdnandspiwinbond.c_w25m02gv_ooblayout_ecc.c,0,0,0,NA,NA,NA
/home/seed2/extr_kittyglfwnull_window.c__glfwPlatformWindowIconified.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchs390kernelperf_cpum_cf.c_get_counter_set.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxmmvmscan.c_shrink_slab_memcg.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxsoundpcirme9652rme9652.c_snd_rme9652_control_spdif_mask_info.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchpowerpckvmbooke.c_kvm_arch_vcpu_ioctl_set_fpu.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediausbtm6000tm6000-video.c_is_res_read.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversiommurockchip-iommu.c_rk_pte_page_address.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetwirelessintersilhostaphostap_ioctl.c_prism2_ioctl_giwtxpow.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediaradioradio-tea5764.c_tea5764_get_freq.c,-618776,-618776,-618776,NA,NA,NA
/home/seed2/extr_linuxfsxfslibxfsxfs_bmap_btree.c_xfs_bmdr_maxrecs.c,24,62,1,NA,NA,NA
/home/seed2/extr_linuxdriversmediadvb-frontendsmxl5xx.c_convert_endian.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxarchx86kernelhw_breakpoint.c___encode_dr7.c,4,15,10,NA,NA,NA
/home/seed2/extr_kphp-kdbstatsxstatsx-data.c_serialize_list_raw.c,NA,-103,-103,NA,NA,NA
/home/seed2/extr_darwin-xnubsdvfskpi_vfs.c_vfs_fsprivate.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxmmslub.c_memcg_propagate_slab_attrs.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxtoolsperfutilordered-events.h_ordered_events__set_alloc_size.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_emscriptensystemliblibcmuslsrctime__month_to_secs.c___month_to_secs.c,NA,NA,26352000,NA,NA,NA
/home/seed2/extr_linuxsoundpcioxygenxonar_wm87x6.c_wm8776_hp_vol_info.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnubsdvfskpi_vfs.c_vnode_getbackingvnode.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxtoolsperfutilintel-pt-decoderinat.h_inat_has_modrm.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmi915selftests..i915_gem_gtt.h_gen8_pml4e_index.c,0,0,0,NA,NA,NA
/home/seed2/extr_reactosdlldirectxwinewined3dcs.c_wined3d_cs_st_finish.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_BGAQRCode-Androidzbarsrcmainjnilibiconv-1.15libutf32le.h_utf32le_wctomb.c,NA,4,4,NA,NA,NA
/home/seed2/extr_reactossdklibrtltime.c_DaysSinceEpoch.c,24,61,2,NA,NA,NA
/home/seed2/extr_xhyvesrcbhyvegc.c_bhyvegc_get_image.c,-103,-103,-103,-103,NA,NA
/home/seed2/extr_linuxdriverspwmpwm-samsung.c_pwm_samsung_parse_dt.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetcaviumthunder..commoncavium_ptp.h_cavium_ptp_put.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversscsilpfclpfc_attr.c_sysfs_mbox_read.c,0,0,0,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_xsr_dbreaka0_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmediapcisaa7164saa7164-i2c.c_saa7164_functionality.c,0,0,0,NA,NA,NA
/home/seed2/extr_php-srcsapicliphp_cli_server.c_php_cli_server_client_read_request_on_message_begin.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtlwifirtl8822be..btcoexist..wifi.h_is_hal_stop.c,0,0,0,NA,NA,NA
/home/seed2/extr_memcachedslab_automove_extstore.c_window_global_sum.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxblockblk-mq-sysfs.c_blk_mq_sysfs_release.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversinfinibandhwqedrqedr_roce_cm.c_qedr_inc_sw_gsi_cons.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_gitbuiltinpack-objects.c_done_pbase_path_pos.c,-1,-1,-1,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa4xx.xml.h_A4XX_RB_DEPTH_PITCH2.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa6xx.xml.h_A6XX_GRAS_LRZ_BUFFER_PITCH_ARRAY_PITCH.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetbroadcombnxtbnxt_ethtool.c_bnxt_dir_type_is_other_exec_format.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversatmidt77252.c_idt77252_fls.c,7,8,4,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmnouveaunvkmsubdevclkgm20b.c_div_to_pl.c,100,255,10,NA,NA,NA
/home/seed2/extr_darwin-xnutoolstestsMPMMTestMPMMtest.c_signal_handler.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxsoundusbline6toneport.c_toneport_has_source_select.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnubsdnetinettcp_input.c_tcp_tfo_rcv_data.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversscsicsiostorcsio_wr.c_csio_is_new_iqwr.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxarchx86kvmx86.c_kvm_arch_vcpu_fault.c,0,0,0,NA,NA,NA
/home/seed2/extr_kphp-kdblistslists-data.c_store_object_id.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversstagingvc04_servicesinterfacevchiq_armvchiq_2835_arm.c_vchiq_platform_resume.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversstaginggreybusarche-platform.c_usb3613_hub_mode_ctrl.c,0,0,0,NA,NA,NA
/home/seed2/extr_xhyvesrcvmmvmm.c_vm_hpet.c,-103,-103,-103,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetmellanoxmlx5coreen_accelipsec.h_mlx5e_ipsec_cleanup.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa5xx.xml.h_A5XX_RB_STENCIL_ARRAY_PITCH.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxtoolsperfutilcallchain.h_callchain_cumul_hits.c,-206,-206,-206,NA,NA,NA
/home/seed2/extr_linuxfshugetlbfsinode.c_hugetlb_drop_vma_policy.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversisdncapicapidrv.c_b3prot.c,0,0,0,NA,NA,NA
/home/seed2/extr_FFmpeglibavformatimg2dec.c_img_read_close.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversvideofbdevsimplefb.c_simplefb_regulators_get.c,0,0,0,NA,NA,NA
/home/seed2/extr_h2ot00unitlibcommonbalancer..........libcommonbalancerroundrobin.c_select_next.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxvirtkvmeventfd.c_ioeventfd_bus_from_flags.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmdispmdp5mdp5.xml.h_MDP5_WB_DST_PACK_PATTERN_ELEMENT2.c,0,0,0,NA,NA,NA
/home/seed2/extr_FFmpeglibavutilhwcontext_qsv.c_qsv_pool_release_dummy.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxnetcoresock.c_sock_no_mmap.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversblockrsxxcore.c___enable_intr.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversgpudrmmsmadrenoa3xx.xml.h_REG_A3XX_VPC_VARYING_PS_REPL_MODE.c,8938,9093,8848,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_wsr_misc1_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetamdxgbexgbe-phy-v2.c_xgbe_phy_valid_speed_bp_mode.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmdbcachesuper.c_idx_to_first_minor.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetchelsiocxgb4cxgb4_debugfs.c_sge_queue_stop.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_kittykittygraphics.c_ref_outside_region.c,1,1,1,NA,NA,NA
/home/seed2/extr_SoftEtherVPNsrcMayaquaStr.c_ToUpper.c,q,`,k,NA,NA,NA
/home/seed2/extr_linuxsecuritydevice_cgroup.c_type_to_char.c,k,k,k,NA,NA,NA
/home/seed2/extr_linuxdriversdmategra20-apb-dma.c_get_burst_size.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmiscpti.c_pti_console_setup.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmmccorehost.h_mmc_card_hs400.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversmediaplatformam437xam437x-vpfe.c_vpfe_ccdc_get_pixel_format.c,0,0,0,NA,NA,NA
/home/seed2/extr_darwin-xnubsdnetnecp_client.c_noop_ioctl.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchpowerpckernelcrash.c_crash_kexec_prepare_cpus.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversnetethernetchelsiocxgb4cxgb4_debugfs.c_yesno.c,r,r,r,NA,NA,NA
/home/seed2/extr_linuxlibpercpu-refcount.c_percpu_ref_noop_confirm_switch.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_obs-studiolibobsutillexer.h_is_newline_pair.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxdriversirqchipirq-bcm7038-l1.c_reg_status.c,400,1020,40,NA,NA,NA
/home/seed2/extr_linuxdriversstagingrtl8723bshalrtl8723b_cmd.c_CheckFwRsvdPageContent.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxfsocfs2dlmglue.c_ocfs2_is_inode_lock.c,0,0,0,NA,NA,NA
/home/seed2/extr_radare2librasmarchxtensagnuxtensa-modules.c_Opcode_xsr_icount_Slot_inst_encode.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_darwin-xnubsdkerntty_compat.c_ttcompatsetflags.c,NA,NA,NA,NA,NA,NA
/home/seed2/extr_linuxdriversmdmd.c_md_uuid_equal.c,1,1,1,NA,NA,NA
/home/seed2/extr_linuxdriversnetvmxnet3vmxnet3_int.h_vmxnet3_cmd_ring_desc_avail.c,-104,-104,-104,NA,NA,NA
/home/seed2/extr_linuxdriversbcmamain.c_bcma_is_core_needed_early.c,0,0,0,NA,NA,NA
/home/seed2/extr_linuxarchpowerpckvmbook3s_64_mmu_hv.c_kvmppc_mmu_book3s_hv_init.c,NA,NA,NA,NA,NA,NA
